id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"995663505452945408","https://twitter.com/brendaceleste/status/995663505452945408","brendaceleste","Slice of Life, 10:30 this morn on ESPN 1520: Riverfront Auto Sales owner Marty Pecoraro talks about his company’s new concierge svc. Later, my former colleague, Bob Trimble, onetime Empire Sports Network anchor/reporter, was in town signing copies of his book, “Press Pass.” pic.twitter.com/ee6dmwNQUb", "20180513","0","1","","", "", "Empire Sports"
"995659875874197507","https://twitter.com/_EMPIRE_SPORTS_/status/995659875874197507","_EMPIRE_SPORTS_","To the best mother in the world. Happy Mother’s Day!!! https://www. instagram.com/p/BiuDbMxFmIs/ ?utm_source=ig_twitter_share …", "20180513","0","0","","", "", "Empire Sports"
"995657369588711424","https://twitter.com/_EMPIRE_SPORTS_/status/995657369588711424","_EMPIRE_SPORTS_","Blessed to have my mom in my life..... https://www. instagram.com/p/BiuCZvPF8RG/ ?utm_source=ig_twitter_share …", "20180513","0","0","","", "", "Empire Sports"
"995641202623045632","https://twitter.com/_EMPIRE_SPORTS_/status/995641202623045632","_EMPIRE_SPORTS_","To all the SuperMom’s in the world, Happy Mother’s Day! #blessed … https://www. instagram.com/p/Bit7DOklPW7/ ?utm_source=ig_twitter_share …", "20180513","0","0","","#blessed", "", "Empire Sports"
"995609359668383746","https://twitter.com/FaerieRegina/status/995609359668383746","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180513","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"995608780711911425","https://twitter.com/EMPIRESlovak/status/995608780711911425","EMPIRESlovak","EMPIRE Slovak Open 2018, 2QR: #AnastasiaPotapova vs. #NicoleGadient 6-2 6-1. @nastiaapotapova #empireslovakopen #empireslovakopen2018 #tcempire #tcempiretrnava #itf #sport #sports #tennis #tennisplayers #tennistime #tennistournament #Trnava #Slovakia #Slovensko @ITF_Tennis pic.twitter.com/PKYK8bGOoE", "20180513","1","3","@nastiaapotapova @ITF_Tennis","#AnastasiaPotapova #NicoleGadient #empireslovakopen #empireslovakopen2018 #tcempire #tcempiretrnava #itf #sport #sports #tennis #tennisplayers #tennistime #tennistournament #Trnava #Slovakia #Slovensko", "", "Empire Sports"
"995581168769814528","https://twitter.com/EMPIRESlovak/status/995581168769814528","EMPIRESlovak","EMPIRE Slovak Open 2018, 1QR: #TerezaMartincova vs. #ViktoriaMorvayova . #empireslovakopen #empireslovakopen2018 #tcempire #tcempiretrnava #itf #womenstennis #sportphoto #sport #sports #tennis #tennistournament #Trnava #Slovakia #Slovensko @ITF_Tennis pic.twitter.com/PsXdrl16g6", "20180513","0","1","@ITF_Tennis","#TerezaMartincova #ViktoriaMorvayova #empireslovakopen #empireslovakopen2018 #tcempire #tcempiretrnava #itf #womenstennis #sportphoto #sport #sports #tennis #tennistournament #Trnava #Slovakia #Slovensko", "", "Empire Sports"
"995548532508647424","https://twitter.com/Return2UrSource/status/995548532508647424","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180513","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"995539856716480512","https://twitter.com/Spursian_Empire/status/995539856716480512","Spursian_Empire","After reading this article, it’s worse than most clickbait. Title sounds so certain...yet low and behold, they’re sourcing a vague “rival exec” that has OPINIONS. It’s just not logical to take this more than with a grain of salt. That’s sad for sports journalism.", "20180513","0","2","","", "", "Empire Sports"
"995537641461317632","https://twitter.com/ALLEYPOP/status/995537641461317632","ALLEYPOP","More Kawhi rumors. Now from Yahoo Sports . What is true. What is not. Time will tell. @Spursian_ Empire https:// sports.yahoo.com/kawhi-leonard- future-star-forward-085632059.html …", "20180513","0","1","@Spursian_","", "", "Empire Sports"
"995531892849070080","https://twitter.com/sylvbearr/status/995531892849070080","sylvbearr","Join the new amino called FOX Amino. This amino is not only about Television Shows as Empire and The Flash, but also FOX News and FOX Sports . We have a few challenges and recommendations posted, but also theories of current movies as Infinity War! Link: http:// aminoapps.com/invite/VTTB5LJ CP3 … pic.twitter.com/k8GzmSRVgn", "20180513","0","2","","", "", "Empire Sports"
"995530596653744134","https://twitter.com/Spursian_Empire/status/995530596653744134","Spursian_Empire","It’s hard to think of any way to waste your life more than doing this And I run a twitter fan-account for a sports team, so I should know", "20180513","0","2","","", "", "Empire Sports"
"995529929335832576","https://twitter.com/Spursian_Empire/status/995529929335832576","Spursian_Empire","I think the NFL is worse in practically every other way, but the fact that the playoffs are incredibly hype and unpredictable is why it’s America’s most popular sport by miles", "20180513","0","1","","", "", "Empire Sports"
"995510730018484224","https://twitter.com/lanatxt/status/995510730018484224","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180512","0","0","","", "", "Empire Sports"
"995499804812828672","https://twitter.com/_EMPIRE_SPORTS_/status/995499804812828672","_EMPIRE_SPORTS_","Putting in that extra work. We are EMPIRE !!! tyler.mulley @jsolano23 … https://www. instagram.com/p/Bis6L_tFHSK/ ?utm_source=ig_twitter_share …", "20180512","0","0","@jsolano23","", "", "Empire Sports"
"995487587400912897","https://twitter.com/_EMPIRE_SPORTS_/status/995487587400912897","_EMPIRE_SPORTS_","Here she is. Ouch!!! https://www. instagram.com/p/Bis1GOLF7xl/ ?utm_source=ig_twitter_share …", "20180512","0","0","","", "", "Empire Sports"
"995486864290217984","https://twitter.com/_EMPIRE_SPORTS_/status/995486864290217984","_EMPIRE_SPORTS_","Who said body shots aren’t exciting? Liver shot took down the champ. https://www. instagram.com/p/Bis0rsvFQn_/ ?utm_source=ig_twitter_share …", "20180512","0","0","","", "", "Empire Sports"
"995475594086412288","https://twitter.com/_EMPIRE_SPORTS_/status/995475594086412288","_EMPIRE_SPORTS_","Fight night baby!!! https://www. instagram.com/p/BisvvhalxA0/ ?utm_source=ig_twitter_share …", "20180512","0","0","","", "", "Empire Sports"
"995367350282145792","https://twitter.com/MHodler/status/995367350282145792","MHodler","I am re-reading Daniel Yu-kuei Sun's Teanspacific Linsanity for a conference paper I'm finishing up. It's so good. Any folks interested in a great piece on nationalism, media, sport , empire , and race should check it out. It's also accessible enough for students. pic.twitter.com/mlFHwykGu2", "20180512","1","5","","", "", "Empire Sports"
"995317574899351552","https://twitter.com/MeDreggy/status/995317574899351552","MeDreggy","I lived in ny, and high school athletes were able to participate in the Empire State Games in these forbidden sports ...and win scholarships and pave the way to the Olympics. I participated in archery...this is sad...", "20180512","0","0","","", "", "Empire Sports"
"995312418644484097","https://twitter.com/COxford/status/995312418644484097","COxford","It is great to see one of the great competing old guys return to #NASCAR . Their being driven out of competition along with all the rules, regulations imposed by the ruling body and their attempt to build an empire is destroying the sport . #MattKenseth https:// twitter.com/zesty_nascar/s tatus/995308783055273984 …", "20180512","0","0","","#NASCAR #MattKenseth", "", "Empire Sports"
"995306950266118144","https://twitter.com/lanatxt/status/995306950266118144","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180512","0","0","","", "", "Empire Sports"
"995303117234286595","https://twitter.com/_EMPIRE_SPORTS_/status/995303117234286595","_EMPIRE_SPORTS_","Joyce Meyer said it best. When we get closer to God we DO NOT become… https://www. instagram.com/p/BirhT15lZ94/ ?utm_source=ig_twitter_share …", "20180512","0","1","","", "", "Empire Sports"
"995297121761869826","https://twitter.com/_EMPIRE_SPORTS_/status/995297121761869826","_EMPIRE_SPORTS_","Got a Bistro table yesterday and I guess the girls love it. Great… https://www. instagram.com/p/BirelNVlkCJ/ ?utm_source=ig_twitter_share …", "20180512","0","0","","", "", "Empire Sports"
"995252457839255552","https://twitter.com/BBBmick/status/995252457839255552","BBBmick","Lital bit disapointing seeing 8reland play the epitome of british empire sports . Bad enough egg chasing, but stick ball?", "20180512","0","0","","", "", "Empire Sports"
"995246583741591557","https://twitter.com/FaerieRegina/status/995246583741591557","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180512","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"995213717469126657","https://twitter.com/Historylizer/status/995213717469126657","Historylizer","Sports and politics rivalries in Byzantine Empire (Eastern Roman Empire ) • r/history #Emperor #Justinian http:// history.trendolizer.com/2018/05/sports -and-politics-rivalries-in-byzantine-empire-eastern-roman-empire-rhistory.html … pic.twitter.com/S4wQWFPQy9", "20180512","0","0","","#Emperor #Justinian", "", "Empire Sports"
"995205470188199937","https://twitter.com/RevolutionsCen/status/995205470188199937","RevolutionsCen","#Question #drink in & #disperse #incredible #preferred #dispatches in 'Revolution Against Empire – Freedom' https:// paper.li/RevolutionsHub /1340915645?edition_id=da628a60-55b6-11e8-a287-002590a5ba2d … Thanks to @DonnaCastel @Gooch_ Sports @momtessorian1 #iran #syria", "20180512","0","0","@DonnaCastel @Gooch_ @momtessorian1","#Question #drink #disperse #incredible #preferred #dispatches #iran #syria", "", "Empire Sports"
"995186097029201920","https://twitter.com/Return2UrSource/status/995186097029201920","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180512","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"995151726964625408","https://twitter.com/DJT_RU_SRS/status/995151726964625408","DJT_RU_SRS","Isn't he supposed to be running the Trump Empire ? Or shooting innocent animals for sport ?", "20180512","0","0","","", "", "Empire Sports"
"995141322603298817","https://twitter.com/GulagMagadan/status/995141322603298817","GulagMagadan","The Globalist Supremacist USA and their sports stadiums and military bases around the Globe, they too will soon be ruins, as the Chinese military is growing at 5x the speed the USA Empire is.", "20180511","0","0","","", "", "Empire Sports"
"995104698234474496","https://twitter.com/_EMPIRE_SPORTS_/status/995104698234474496","_EMPIRE_SPORTS_","You have your way of playing cards, so do we. Fun Friday’s… https://www. instagram.com/p/BiqHFPflqYz/ ?utm_source=ig_twitter_share …", "20180511","0","0","","", "", "Empire Sports"
"995088663196266499","https://twitter.com/KingTutDragon/status/995088663196266499","KingTutDragon","Esports is already bigger worldwide than traditional sports . Build that empire . https:// twitter.com/mcuban/status/ 995046591030550528 …", "20180511","0","0","","", "", "Empire Sports"
"995087946637332480","https://twitter.com/lanatxt/status/995087946637332480","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180511","0","0","","", "", "Empire Sports"
"995084055652782080","https://twitter.com/erwinseguiapt/status/995084055652782080","erwinseguiapt","if you look real hard, you’ll see @matchfitperformance on the Empire sideline being all cool and ish feat. @empireultimate #ultimate #sideline #sport #business #entrepreneur #owner #company #bigthings https:// ift.tt/2G8hUJS pic.twitter.com/2OFjFwYhXY", "20180511","0","1","@matchfitperformance @empireultimate","#ultimate #sideline #sport #business #entrepreneur #owner #company #bigthings", "", "Empire Sports"
